step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
701,"[3309, 3261, 3712, 3258, 3712, 3256, 3712, 3315]","[1541, 1508, 2288, 1507, 2288, 1504, 2288, 1538]","[213, 212, 0, 209, 0, 211, 0, 208]","[719, 726, 0, 728, 0, 728, 0, 719]","[6, 6, 4, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 498, 333, 499, 333, 499, 333, 493]","[2, 3, 29, 3, 29, 3, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1.  1. -1.  1.],0
702,"[3269, 3712, 3712, 3712, 3712, 3712, 3712, 3273]","[1519, 2288, 2288, 2288, 2288, 2288, 2288, 1521]","[213, 0, 0, 0, 0, 0, 0, 207]","[725, 0, 0, 0, 0, 0, 0, 725]","[6, 4, 6, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 329, 337, 329, 337, 329, 337, 497]","[2, 29, 29, 29, 29, 29, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
703,"[3260, 3712, 3712, 3712, 3712, 3712, 3712, 3262]","[1513, 2288, 2287, 2288, 2287, 2288, 2287, 1517]","[213, 0, 0, 0, 0, 0, 0, 207]","[726, 0, 8, 0, 8, 0, 8, 726]","[6, 4, 6, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[498, 333, 341, 333, 341, 333, 341, 498]","[3, 29, 29, 29, 29, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1.  1.],0
704,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2287, 2288, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 16, 0, 16, 0, 16, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 337, 345, 337, 345, 337, 345, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1. -1.],0
705,"[3712, 3712, 3711, 3712, 3711, 3712, 3711, 3712]","[2288, 2287, 2286, 2287, 2286, 2287, 2286, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 24, 8, 24, 8, 24, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 341, 349, 341, 349, 341, 349, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
706,"[3712, 3712, 3711, 3712, 3711, 3712, 3711, 3712]","[2288, 2287, 2284, 2287, 2284, 2287, 2284, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 16, 32, 16, 32, 16, 32, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 345, 353, 345, 353, 345, 353, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
707,"[3712, 3711, 3711, 3711, 3711, 3711, 3711, 3712]","[2287, 2286, 2282, 2286, 2282, 2286, 2282, 2287]","[0, 0, 255, 0, 255, 0, 255, 0]","[8, 24, 40, 24, 40, 24, 40, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 349, 357, 349, 357, 349, 357, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
708,"[3712, 3711, 3711, 3711, 3711, 3711, 3711, 3712]","[2287, 2284, 2279, 2284, 2279, 2284, 2279, 2287]","[0, 0, 255, 0, 255, 0, 255, 0]","[16, 32, 48, 32, 48, 32, 48, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 353, 361, 353, 361, 353, 361, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
709,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2286, 2282, 2276, 2282, 2276, 2282, 2276, 2286]","[0, 255, 254, 255, 254, 255, 254, 0]","[24, 40, 56, 40, 56, 40, 56, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 357, 365, 357, 365, 357, 365, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
710,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2284, 2279, 2272, 2279, 2272, 2279, 2272, 2284]","[0, 255, 253, 255, 253, 255, 253, 0]","[32, 48, 64, 48, 64, 48, 64, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 361, 369, 361, 369, 361, 369, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
711,"[3711, 3711, 3710, 3711, 3710, 3711, 3710, 3711]","[2282, 2276, 2268, 2276, 2268, 2276, 2268, 2282]","[255, 254, 252, 254, 252, 254, 252, 255]","[40, 56, 88, 56, 88, 56, 88, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 365, 373, 365, 373, 365, 373, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
712,"[3711, 3711, 3710, 3711, 3710, 3711, 3710, 3711]","[2279, 2272, 2262, 2272, 2262, 2272, 2262, 2279]","[255, 253, 252, 253, 252, 253, 252, 255]","[48, 64, 112, 64, 112, 64, 112, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 369, 377, 369, 377, 369, 377, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
713,"[3711, 3710, 3709, 3710, 3709, 3710, 3709, 3711]","[2276, 2268, 2254, 2268, 2254, 2268, 2254, 2276]","[254, 252, 252, 252, 252, 252, 252, 254]","[56, 88, 134, 88, 134, 88, 134, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 373, 381, 373, 381, 373, 381, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
714,"[3711, 3710, 3708, 3710, 3708, 3710, 3708, 3711]","[2272, 2262, 2246, 2262, 2246, 2262, 2246, 2272]","[253, 252, 252, 252, 252, 252, 252, 253]","[64, 112, 150, 112, 150, 112, 150, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 377, 385, 377, 385, 377, 385, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
715,"[3710, 3709, 3707, 3709, 3707, 3709, 3707, 3710]","[2268, 2254, 2236, 2254, 2236, 2254, 2236, 2268]","[252, 252, 252, 252, 252, 252, 252, 252]","[88, 134, 166, 134, 166, 134, 166, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 381, 389, 381, 389, 381, 389, 373]","[29, 29, 0, 29, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
716,"[3710, 3708, 3705, 3708, 3705, 3708, 3706, 3710]","[2262, 2246, 2226, 2246, 2226, 2246, 2225, 2262]","[252, 252, 252, 252, 252, 252, 252, 252]","[112, 150, 182, 150, 182, 150, 182, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 385, 393, 385, 393, 385, 393, 377]","[29, 29, 0, 29, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
717,"[3709, 3707, 3704, 3707, 3704, 3707, 3704, 3709]","[2254, 2236, 2214, 2236, 2214, 2236, 2214, 2254]","[252, 252, 252, 252, 252, 252, 252, 252]","[134, 166, 202, 166, 202, 166, 202, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 389, 397, 389, 397, 389, 397, 381]","[29, 0, 0, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
718,"[3708, 3706, 3703, 3706, 3703, 3706, 3703, 3708]","[2246, 2225, 2201, 2225, 2201, 2225, 2201, 2246]","[252, 252, 252, 252, 252, 252, 252, 252]","[150, 182, 234, 182, 234, 182, 234, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 393, 401, 393, 401, 393, 401, 385]","[29, 0, 0, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
719,"[3707, 3704, 3701, 3704, 3701, 3704, 3701, 3707]","[2236, 2214, 2185, 2214, 2185, 2214, 2185, 2236]","[252, 252, 252, 252, 252, 252, 252, 252]","[166, 202, 270, 202, 270, 202, 270, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 397, 405, 397, 405, 397, 405, 389]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
720,"[3705, 3703, 3699, 3703, 3699, 3703, 3699, 3705]","[2226, 2201, 2168, 2201, 2168, 2201, 2167, 2226]","[252, 252, 251, 252, 251, 252, 252, 252]","[182, 234, 318, 234, 318, 234, 318, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 401, 409, 401, 409, 401, 409, 393]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
721,"[3704, 3701, 3696, 3701, 3696, 3701, 3697, 3704]","[2214, 2185, 2147, 2185, 2147, 2185, 2147, 2214]","[252, 252, 251, 252, 251, 252, 251, 252]","[202, 270, 366, 270, 366, 270, 366, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 405, 413, 405, 413, 405, 413, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
722,"[3703, 3699, 3692, 3699, 3692, 3699, 3693, 3703]","[2201, 2167, 2123, 2167, 2123, 2167, 2123, 2201]","[252, 252, 249, 252, 249, 252, 249, 252]","[234, 318, 414, 318, 414, 318, 414, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 409, 417, 409, 417, 409, 417, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
723,"[3701, 3697, 3687, 3697, 3687, 3697, 3688, 3701]","[2185, 2147, 2097, 2147, 2097, 2147, 2096, 2185]","[252, 251, 246, 251, 247, 251, 247, 252]","[270, 366, 458, 366, 458, 366, 458, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 413, 421, 413, 421, 413, 421, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
724,"[3699, 3693, 3679, 3694, 3680, 3693, 3680, 3699]","[2168, 2123, 2068, 2123, 2068, 2123, 2068, 2168]","[251, 249, 245, 250, 245, 249, 245, 251]","[318, 414, 490, 414, 490, 414, 490, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 417, 425, 417, 425, 417, 425, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
725,"[3696, 3688, 3670, 3689, 3671, 3688, 3671, 3696]","[2147, 2096, 2038, 2096, 2038, 2096, 2038, 2147]","[251, 247, 244, 248, 245, 247, 244, 251]","[366, 458, 522, 458, 522, 458, 522, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 421, 429, 421, 429, 421, 429, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
726,"[3692, 3680, 3660, 3682, 3661, 3681, 3661, 3692]","[2123, 2068, 2007, 2068, 2006, 2068, 2006, 2123]","[249, 245, 243, 246, 245, 245, 244, 249]","[414, 490, 554, 490, 554, 490, 554, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 425, 433, 425, 433, 425, 433, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
727,"[3687, 3671, 3649, 3674, 3651, 3672, 3650, 3687]","[2097, 2038, 1973, 2037, 1972, 2038, 1973, 2097]","[247, 244, 243, 246, 245, 245, 244, 246]","[458, 522, 582, 522, 582, 522, 582, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 429, 437, 429, 437, 429, 437, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
728,"[3680, 3661, 3637, 3666, 3641, 3663, 3639, 3679]","[2068, 2006, 1938, 2005, 1937, 2006, 1938, 2068]","[245, 244, 243, 246, 245, 245, 244, 245]","[490, 554, 598, 554, 598, 554, 598, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 433, 441, 433, 441, 433, 441, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
729,"[3671, 3650, 3625, 3657, 3630, 3653, 3628, 3670]","[2038, 1973, 1902, 1971, 1901, 1972, 1902, 2038]","[245, 244, 243, 246, 244, 245, 244, 244]","[522, 582, 614, 582, 614, 582, 614, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 437, 445, 437, 445, 437, 445, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
730,"[3661, 3639, 3613, 3648, 3619, 3643, 3615, 3660]","[2006, 1938, 1866, 1935, 1864, 1937, 1865, 2007]","[245, 244, 242, 246, 244, 245, 243, 243]","[554, 598, 630, 598, 630, 598, 630, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 441, 449, 441, 449, 441, 449, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
731,"[3651, 3628, 3599, 3638, 3606, 3633, 3602, 3649]","[1972, 1902, 1828, 1899, 1826, 1900, 1828, 1973]","[245, 244, 241, 245, 242, 245, 241, 243]","[582, 614, 644, 614, 644, 614, 644, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 445, 453, 445, 453, 445, 453, 437]","[0, 0, 1, 0, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
732,"[3641, 3615, 3583, 3627, 3591, 3622, 3587, 3637]","[1937, 1865, 1791, 1862, 1789, 1863, 1790, 1938]","[245, 243, 238, 243, 239, 244, 239, 243]","[598, 630, 652, 630, 652, 630, 652, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 449, 457, 449, 457, 449, 457, 441]","[0, 0, 1, 0, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
733,"[3630, 3602, 3564, 3613, 3574, 3609, 3569, 3625]","[1901, 1828, 1755, 1824, 1752, 1825, 1753, 1902]","[244, 241, 235, 241, 236, 243, 236, 243]","[614, 644, 660, 644, 660, 644, 660, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 453, 461, 453, 461, 453, 461, 445]","[0, 1, 1, 1, 1, 1, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
734,"[3619, 3587, 3542, 3597, 3552, 3595, 3548, 3613]","[1864, 1790, 1720, 1787, 1716, 1787, 1718, 1866]","[244, 239, 231, 237, 232, 240, 232, 242]","[630, 652, 668, 652, 668, 652, 668, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 457, 465, 457, 465, 457, 465, 449]","[0, 1, 1, 1, 1, 1, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
735,"[3606, 3569, 3516, 3577, 3527, 3578, 3523, 3599]","[1826, 1753, 1687, 1752, 1683, 1750, 1684, 1828]","[242, 236, 226, 233, 227, 237, 227, 241]","[644, 660, 676, 660, 676, 660, 676, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 461, 469, 461, 469, 461, 469, 453]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
736,"[3591, 3548, 3486, 3553, 3498, 3558, 3494, 3583]","[1789, 1718, 1657, 1718, 1652, 1714, 1653, 1791]","[239, 232, 221, 228, 222, 233, 223, 238]","[652, 668, 684, 668, 684, 668, 684, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 465, 473, 465, 473, 465, 473, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
737,"[3574, 3523, 3452, 3526, 3465, 3534, 3461, 3564]","[1752, 1684, 1631, 1687, 1624, 1680, 1625, 1755]","[236, 227, 217, 224, 218, 228, 219, 235]","[660, 676, 692, 676, 692, 676, 692, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 469, 477, 469, 477, 469, 477, 461]","[1, 1, 2, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
738,"[3552, 3494, 3416, 3494, 3429, 3506, 3426, 3542]","[1716, 1653, 1607, 1658, 1600, 1648, 1600, 1720]","[232, 223, 214, 220, 215, 224, 216, 231]","[668, 684, 700, 684, 700, 684, 700, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 473, 481, 473, 481, 473, 481, 465]","[1, 1, 2, 1, 2, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
739,"[3527, 3461, 3378, 3460, 3391, 3474, 3388, 3516]","[1683, 1625, 1585, 1632, 1577, 1619, 1577, 1687]","[227, 219, 212, 217, 213, 219, 214, 226]","[676, 692, 707, 692, 707, 692, 707, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 477, 485, 477, 485, 477, 485, 469]","[1, 1, 2, 1, 2, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
740,"[3498, 3426, 3338, 3424, 3352, 3439, 3350, 3486]","[1652, 1600, 1565, 1608, 1557, 1594, 1555, 1657]","[222, 216, 211, 215, 211, 215, 213, 221]","[684, 700, 713, 700, 713, 700, 713, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 481, 489, 481, 489, 481, 489, 473]","[1, 2, 2, 2, 2, 2, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
741,"[3465, 3388, 3298, 3386, 3312, 3401, 3310, 3452]","[1624, 1577, 1545, 1586, 1537, 1572, 1534, 1631]","[219, 214, 211, 214, 211, 212, 212, 217]","[692, 707, 719, 707, 719, 707, 719, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 485, 493, 485, 493, 485, 493, 477]","[1, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
742,"[3430, 3350, 3258, 3347, 3272, 3361, 3271, 3416]","[1599, 1555, 1525, 1563, 1517, 1552, 1513, 1607]","[216, 213, 211, 213, 211, 210, 212, 214]","[700, 713, 725, 713, 725, 713, 725, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 489, 497, 489, 497, 489, 497, 481]","[2, 2, 3, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
743,"[3392, 3310, 3712, 3309, 3262, 3320, 3261, 3378]","[1576, 1534, 2288, 1541, 1512, 1534, 1508, 1585]","[214, 212, 0, 213, 211, 209, 212, 212]","[707, 719, 0, 719, 726, 719, 726, 707]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 493, 329, 493, 498, 493, 498, 485]","[2, 2, 29, 2, 3, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
744,"[3353, 3271, 3712, 3269, 3712, 3279, 3712, 3338]","[1555, 1513, 2288, 1519, 2288, 1516, 2288, 1565]","[212, 212, 0, 213, 0, 209, 0, 211]","[713, 725, 0, 725, 0, 725, 0, 713]","[6, 6, 4, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 497, 333, 497, 329, 497, 329, 489]","[2, 2, 29, 2, 29, 2, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1.  1. -1.  1.],0
745,"[3314, 3261, 3712, 3260, 3712, 3258, 3712, 3298]","[1534, 1508, 2288, 1513, 2288, 1507, 2288, 1545]","[212, 212, 0, 213, 0, 209, 0, 211]","[719, 726, 0, 726, 0, 728, 0, 719]","[6, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 498, 337, 498, 333, 499, 333, 493]","[2, 3, 29, 3, 29, 3, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1.  1. -1.  1.],0
746,"[3274, 3712, 3712, 3712, 3712, 3712, 3712, 3258]","[1513, 2288, 2287, 2288, 2288, 2288, 2288, 1525]","[212, 0, 0, 0, 0, 0, 0, 211]","[725, 0, 8, 0, 0, 0, 0, 725]","[6, 4, 6, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 329, 341, 329, 337, 329, 337, 497]","[2, 29, 29, 29, 29, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1. -1.  1.],0
747,"[3254, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1502, 2288, 2287, 2288, 2287, 2288, 2287, 2288]","[212, 0, 0, 0, 0, 0, 0, 0]","[728, 0, 16, 0, 8, 0, 8, 0]","[6, 4, 6, 4, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[499, 333, 345, 333, 341, 333, 341, 329]","[3, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
748,"[3712, 3712, 3711, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2286, 2288, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 24, 0, 16, 0, 16, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 337, 349, 337, 345, 337, 345, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1. -1.  1. -1.],0
749,"[3712, 3712, 3711, 3712, 3711, 3712, 3711, 3712]","[2288, 2287, 2284, 2287, 2286, 2287, 2286, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 32, 8, 24, 8, 24, 0]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 341, 353, 341, 349, 341, 349, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1. -1.],0
750,"[3712, 3712, 3711, 3712, 3711, 3712, 3711, 3712]","[2288, 2287, 2282, 2287, 2284, 2287, 2284, 2287]","[0, 0, 255, 0, 0, 0, 0, 0]","[0, 16, 40, 16, 32, 16, 32, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 345, 357, 345, 353, 345, 353, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
751,"[3712, 3711, 3711, 3711, 3711, 3711, 3711, 3712]","[2287, 2286, 2279, 2286, 2282, 2286, 2282, 2287]","[0, 0, 255, 0, 255, 0, 255, 0]","[8, 24, 48, 24, 40, 24, 40, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 349, 361, 349, 357, 349, 357, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
