step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
433,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
434,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
435,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
436,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
437,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
438,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
439,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
440,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
441,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
442,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
443,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
444,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
445,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
446,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
447,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
448,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
449,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
450,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
451,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
452,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
453,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
454,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
455,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
456,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
457,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
458,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
459,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
460,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1193, 1193, 1193, 1193, 1193, 1193, 1193, 1193]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
461,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1197, 1197, 1197, 1197, 1197, 1197, 1197, 1197]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
462,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1201, 1201, 1201, 1201, 1201, 1201, 1201, 1201]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
463,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1205, 1205, 1205, 1205, 1205, 1205, 1205, 1205]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
464,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1209, 1209, 1209, 1209, 1209, 1209, 1209, 1209]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
465,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1213, 1213, 1213, 1213, 1213, 1213, 1213, 1213]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
466,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1217, 1217, 1217, 1217, 1217, 1217, 1217, 1217]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
467,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1221, 1221, 1221, 1221, 1221, 1221, 1221, 1221]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
468,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1225, 1225, 1225, 1225, 1225, 1225, 1225, 1225]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
469,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1229, 1229, 1229, 1229, 1229, 1229, 1229, 1229]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
470,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1233, 1233, 1233, 1233, 1233, 1233, 1233, 1233]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
471,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1237, 1237, 1237, 1237, 1237, 1237, 1237, 1237]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
472,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
473,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1245, 1245, 1245, 1245, 1245, 1245, 1245, 1245]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
474,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1249, 1249, 1249, 1249, 1249, 1249, 1249, 1249]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
475,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1253, 1253, 1253, 1253, 1253, 1253, 1253, 1253]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
476,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1257, 1257, 1257, 1257, 1257, 1257, 1257, 1257]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
477,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1261, 1261, 1261, 1261, 1261, 1261, 1261, 1261]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
478,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1265, 1265, 1265, 1265, 1265, 1265, 1265, 1265]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
479,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1269, 1269, 1269, 1269, 1269, 1269, 1269, 1269]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
480,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1273, 1273, 1273, 1273, 1273, 1273, 1273, 1273]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
481,"[3471, 3469, 3471, 3471, 3471, 3469, 3471, 3471]","[1558, 1562, 1558, 1558, 1558, 1562, 1558, 1558]","[209, 208, 209, 209, 209, 208, 209, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1277, 1277, 1277, 1277, 1277, 1277, 1277, 1277]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
